timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
441.60,3,0,3,0,8.4000,-1.9500,-1.5600,-12.3750,24.7500,-4.1250,0.68847656250000,0.13177490234375,0.70910644531250,0.07641601562500,moving
441.62,3,0,3,0,7.2900,-1.8500,-1.0100,-2.0000,7.3125,-5.4375,0.68804931640625,0.13128662109375,0.70959472656250,0.07629394531250,moving
441.63,3,0,3,0,6.9100,-1.6000,-0.8100,5.2500,2.1250,-3.2500,0.68786621093750,0.13140869140625,0.70977783203125,0.07580566406250,moving
441.63,3,0,3,0,6.3700,-1.2700,-0.6500,5.2500,7.6250,-1.1250,0.68737792968750,0.13159179687500,0.71032714843750,0.07550048828125,moving
441.64,3,0,3,0,5.5200,-0.8600,-0.9000,7.0000,10.6250,0.0000,0.68658447265625,0.13195800781250,0.71099853515625,0.07519531250000,moving
441.65,3,0,3,0,3.2200,-0.0600,-1.2300,13.5000,3.7500,-1.2500,0.68621826171875,0.13269042968750,0.71130371093750,0.07434082031250,moving
441.66,3,0,3,0,1.8400,0.3200,-1.3700,22.7500,-5.7500,-4.9375,0.68634033203125,0.13378906250000,0.71118164062500,0.07257080078125,moving
441.67,3,0,3,0,0.1600,0.6100,-1.6100,30.1250,-20.6875,-11.4375,0.68731689453125,0.13500976562500,0.71026611328125,0.06976318359375,moving
441.68,3,0,3,0,-6.7400,2.4700,-1.3900,38.6875,-28.5000,-23.5625,0.68878173828125,0.13604736328125,0.70910644531250,0.06561279296875,moving
441.69,3,0,3,0,-11.2300,4.3500,-1.3700,34.6250,-30.6875,-40.8125,0.69042968750000,0.13580322265625,0.70794677734375,0.06066894531250,moving
441.71,3,0,3,0,-18.8400,4.3700,-1.1200,42.9375,-38.9375,-63.4375,0.69268798828125,0.13464355468750,0.70654296875000,0.05371093750000,moving
441.71,3,0,3,0,-25.6600,1.5200,-0.4900,75.6250,-77.5000,-60.3750,0.69677734375000,0.13586425781250,0.70288085937500,0.04449462890625,moving
441.72,3,0,3,0,-9.3000,0.1800,7.4100,64.8750,-87.8125,-8.1250,0.70141601562500,0.13964843750000,0.69787597656250,0.03900146484375,moving
441.73,3,0,3,0,-2.4700,-0.0600,7.2500,24.0000,-38.0000,28.9375,0.70330810546875,0.14300537109375,0.69525146484375,0.03881835937500,moving
441.74,3,0,3,0,-0.7500,-0.6300,4.6600,0.6250,12.9375,25.1250,0.70239257812500,0.14453125000000,0.69573974609375,0.04046630859375,moving
441.75,3,0,3,0,-0.2400,-0.9300,2.3800,-17.7500,57.5000,13.7500,0.69909667968750,0.14410400390625,0.69903564453125,0.04315185546875,moving
441.76,3,0,3,0,3.0400,-1.8100,0.6400,-30.5000,74.8750,9.0625,0.69488525390625,0.14251708984375,0.70336914062500,0.04650878906250,moving
441.77,3,0,3,0,4.2500,-1.8500,0.2900,-36.3125,70.5625,12.1250,0.69091796875000,0.14074707031250,0.70733642578125,0.05035400390625,moving
441.79,3,0,3,0,5.3200,-2.0500,0.3500,-40.3750,52.8750,16.4375,0.68804931640625,0.13909912109375,0.71008300781250,0.05444335937500,moving
441.79,3,0,3,0,7.0100,-1.7200,-0.2900,-45.3125,42.3750,26.5000,0.68585205078125,0.13781738281250,0.71209716796875,0.05938720703125,moving
441.80,3,0,3,0,7.2400,-0.6000,0.0800,-44.6250,35.9375,42.5625,0.68395996093750,0.13757324218750,0.71350097656250,0.06512451171875,moving
441.81,3,0,3,0,6.6600,0.3400,-1.2400,-43.8125,37.4375,52.4375,0.68182373046875,0.13800048828125,0.71484375000000,0.07141113281250,moving
441.82,3,0,3,0,6.3800,1.7000,-1.6800,-28.3750,22.1875,48.5000,0.68048095703125,0.13922119140625,0.71539306640625,0.07635498046875,moving
441.83,3,0,3,0,2.0200,1.3100,-3.0900,-5.3125,19.0625,18.9375,0.67919921875000,0.13995361328125,0.71624755859375,0.07806396484375,moving
441.84,3,0,3,0,0.2100,0.3900,-3.0800,17.8125,0.8750,-10.0000,0.67901611328125,0.14038085937500,0.71655273437500,0.07635498046875,moving
441.86,3,0,3,0,-1.7300,0.7900,-2.5400,40.8125,-24.9375,-16.1875,0.68017578125000,0.14196777343750,0.71551513671875,0.07257080078125,moving
441.87,3,0,3,0,-3.1400,1.5900,-1.1900,50.7500,-43.6875,-21.3750,0.68237304687500,0.14392089843750,0.71350097656250,0.06756591796875,moving
441.87,3,0,3,0,-3.1400,1.5900,-1.1900,50.7500,-43.6875,-21.3750,0.68237304687500,0.14392089843750,0.71350097656250,0.06756591796875,moving
441.88,3,0,3,0,-3.5000,-0.4700,1.6900,47.0625,-37.5000,-18.4375,0.68420410156250,0.14581298828125,0.71179199218750,0.06304931640625,moving
441.88,3,0,3,0,-2.7400,-0.1000,2.8500,43.3125,-30.0000,1.6250,0.68548583984375,0.14862060546875,0.71020507812500,0.06011962890625,moving
441.89,3,0,3,0,-2.4000,-0.2700,3.3700,32.5000,-24.4375,11.6875,0.68652343750000,0.15142822265625,0.70874023437500,0.05847167968750,moving
441.90,3,0,3,0,-1.1600,-0.9600,1.1900,16.1250,-18.8750,8.0625,0.68743896484375,0.15301513671875,0.70758056640625,0.05773925781250,moving
441.91,3,0,3,0,0.1300,-0.7100,1.4400,14.4375,-15.0000,7.8125,0.68811035156250,0.15441894531250,0.70666503906250,0.05706787109375,moving
441.93,3,0,3,0,-0.3900,-0.6800,0.9200,4.2500,0.0000,5.3750,0.68804931640625,0.15502929687500,0.70660400390625,0.05712890625000,moving
441.94,3,0,3,0,0.0500,-0.9200,1.0900,-32.1250,3.2500,-2.3125,0.68829345703125,0.15295410156250,0.70666503906250,0.05902099609375,moving
441.95,3,0,3,0,0.8600,-0.4100,-0.5600,-13.9375,-2.3125,-0.0625,0.68859863281250,0.15209960937500,0.70642089843750,0.05987548828125,moving
441.96,3,0,3,0,1.0900,-0.7200,-1.1000,0.4375,13.3750,-0.0625,0.68780517578125,0.15203857421875,0.70727539062500,0.06005859375000,moving
441.96,3,0,3,0,1.1000,-0.6600,-1.5100,-1.6875,31.2500,2.6250,0.68585205078125,0.15191650390625,0.70910644531250,0.06072998046875,moving
441.97,3,0,3,0,1.1600,-0.5300,-1.1200,5.9375,15.2500,4.5625,0.68481445312500,0.15252685546875,0.70996093750000,0.06085205078125,moving
441.98,3,0,3,0,0.7300,-0.2400,0.2000,13.5000,-5.1250,5.0625,0.68493652343750,0.15362548828125,0.70965576171875,0.06024169921875,moving
441.99,3,0,3,0,0.5200,-0.2500,0.6400,11.3125,-7.3750,4.9375,0.68524169921875,0.15466308593750,0.70922851562500,0.05969238281250,moving
442.01,3,0,3,0,0.3500,-0.2300,0.8200,11.0000,-6.7500,3.8125,0.68548583984375,0.15557861328125,0.70880126953125,0.05914306640625,moving
442.02,3,0,3,0,0.0900,0.0200,1.0000,8.6875,-6.3750,2.2500,0.68572998046875,0.15631103515625,0.70843505859375,0.05865478515625,moving
442.03,3,0,3,0,0.0400,0.2200,0.7700,2.5625,-5.5000,0.6250,0.68603515625000,0.15649414062500,0.70812988281250,0.05847167968750,moving
442.04,3,0,3,0,0.0400,0.3400,0.2200,-0.9375,-2.6250,0.4375,0.68621826171875,0.15649414062500,0.70794677734375,0.05853271484375,moving
442.04,3,0,3,0,0.1200,0.2800,-0.1500,0.1875,-2.7500,1.1250,0.68640136718750,0.15655517578125,0.70776367187500,0.05853271484375,moving
442.05,3,0,3,0,0.1200,-0.0400,-0.2500,0.8750,-2.8750,2.1250,0.68658447265625,0.15673828125000,0.70758056640625,0.05859375000000,stop
442.06,3,0,3,0,0.0900,-0.2000,-0.0400,2.0000,-3.6250,2.6875,0.68676757812500,0.15704345703125,0.70733642578125,0.05853271484375,stop
442.07,3,0,3,0,0.0700,-0.2600,0.1500,4.1250,-3.9375,2.6250,0.68695068359375,0.15747070312500,0.70703125000000,0.05841064453125,stop
442.08,3,0,3,0,0.0900,-0.2700,0.1600,4.1875,-2.3125,1.8750,0.68701171875000,0.15789794921875,0.70690917968750,0.05822753906250,stop
442.10,3,0,3,0,0.1700,-0.1700,0.0600,3.9375,-2.2500,1.0625,0.68707275390625,0.15820312500000,0.70678710937500,0.05804443359375,stop
442.11,3,0,3,0,0.3200,-0.0200,0.1100,3.6875,-2.1250,0.9375,0.68713378906250,0.15850830078125,0.70666503906250,0.05780029296875,stop
442.12,3,0,3,0,0.3800,0.0500,0.1000,3.7500,-2.0000,0.8750,0.68725585937500,0.15875244140625,0.70654296875000,0.05761718750000,stop
442.13,3,0,3,0,0.4800,0.2000,0.1500,4.5000,-2.7500,0.8750,0.68731689453125,0.15911865234375,0.70635986328125,0.05737304687500,stop
442.13,3,0,3,0,0.4900,0.2300,0.1600,4.5000,-3.0625,1.1250,0.68743896484375,0.15948486328125,0.70617675781250,0.05706787109375,stop
442.14,3,0,3,0,0.4600,0.3200,0.1600,4.3750,-2.5000,1.5000,0.68756103515625,0.15985107421875,0.70605468750000,0.05688476562500,stop
442.15,3,0,3,0,0.4000,0.3200,0.2000,4.1875,-2.4375,1.8750,0.68762207031250,0.16021728515625,0.70587158203125,0.05670166015625,stop
442.17,3,0,3,0,0.3200,0.2000,0.3200,3.6250,-3.3750,2.1250,0.68780517578125,0.16058349609375,0.70568847656250,0.05657958984375,stop
442.18,3,0,3,0,0.2400,0.1200,0.2900,1.6250,-3.0625,2.1875,0.68792724609375,0.16082763671875,0.70544433593750,0.05651855468750,stop
442.19,3,0,3,0,0.1600,-0.1400,0.0000,-0.2500,-3.5625,2.0000,0.69635009765625,0.16613769531250,0.69519042968750,0.06488037109375,stop
442.20,3,0,3,0,0.1700,-0.2500,-0.0100,-2.0625,-4.3125,1.6875,0.69665527343750,0.16613769531250,0.69488525390625,0.06506347656250,stop
442.21,3,0,3,0,0.1300,-0.3300,-0.0200,-3.5000,-4.8125,1.5625,0.69696044921875,0.16601562500000,0.69458007812500,0.06530761718750,stop
442.21,3,0,3,0,0.1300,-0.3400,-0.0100,-4.4375,-4.3750,1.3125,0.69726562500000,0.16589355468750,0.69421386718750,0.06561279296875,stop
442.22,3,0,3,0,0.1400,-0.4100,-0.0400,-4.9375,-3.5000,1.1250,0.69757080078125,0.16564941406250,0.69396972656250,0.06591796875000,stop
442.24,3,0,3,0,0.1300,-0.5300,-0.1200,-5.1250,-2.6250,0.7500,0.69781494140625,0.16540527343750,0.69378662109375,0.06622314453125,stop
442.25,3,0,3,0,0.1100,-0.5600,-0.2200,-4.9375,-1.1250,0.3750,0.69793701171875,0.16510009765625,0.69366455078125,0.06652832031250,stop
442.26,3,0,3,0,0.1400,-0.5700,-0.1900,-3.6250,-0.4375,0.0625,0.69799804687500,0.16485595703125,0.69366455078125,0.06671142578125,stop
442.27,3,0,3,0,0.1000,-0.5000,-0.1400,-1.7500,-0.6875,0.0625,0.69799804687500,0.16455078125000,0.69378662109375,0.06652832031250,stop
442.28,3,0,3,0,0.1100,-0.3100,0.0500,-0.1250,-1.3125,-0.0625,0.69805908203125,0.16436767578125,0.69372558593750,0.06634521484375,stop
442.29,3,0,3,0,0.1300,-0.1900,0.1000,0.4375,-2.2500,0.0000,0.69824218750000,0.16430664062500,0.69360351562500,0.06622314453125,stop
442.29,3,0,3,0,0.1300,-0.0800,0.1300,0.0000,-2.9375,-0.4375,0.69842529296875,0.16436767578125,0.69342041015625,0.06616210937500,stop
442.30,3,0,3,0,0.2200,-0.0100,-0.0300,-0.6875,-3.0000,-0.6875,0.69860839843750,0.16424560546875,0.69323730468750,0.06616210937500,stop
442.32,3,0,3,0,0.2700,-0.0400,-0.1100,-1.8750,-2.6250,-0.9375,0.69879150390625,0.16412353515625,0.69311523437500,0.06616210937500,stop
442.33,3,0,3,0,0.3200,-0.0400,-0.1800,-3.0000,-2.5625,-1.0000,0.69897460937500,0.16387939453125,0.69293212890625,0.06622314453125,stop
442.34,3,0,3,0,0.3400,-0.0100,-0.3000,-4.1250,-2.3125,-1.0625,0.69921875000000,0.16357421875000,0.69281005859375,0.06640625000000,stop
442.35,3,0,3,0,0.4700,-0.0500,-0.3100,-4.5625,-2.1250,-0.9375,0.69940185546875,0.16320800781250,0.69262695312500,0.06658935546875,stop
442.36,3,0,3,0,0.3500,-0.0200,-0.7400,-3.5625,1.1250,0.0625,0.69940185546875,0.16302490234375,0.69268798828125,0.06683349609375,stop
442.37,3,0,3,0,0.1500,-0.3000,-0.0600,0.0000,0.3125,-0.1250,0.69940185546875,0.16302490234375,0.69268798828125,0.06683349609375,stop
442.37,3,0,3,0,0.1500,-0.3000,-0.0600,0.0000,0.3125,-0.1250,0.69940185546875,0.16302490234375,0.69268798828125,0.06683349609375,stop
442.38,3,0,3,0,0.2600,-0.0700,0.2300,-11.8125,-4.0000,-0.8125,0.69982910156250,0.16223144531250,0.69238281250000,0.06744384765625,stop
442.38,3,0,3,0,0.3300,-0.1700,-0.2900,-6.9375,-3.3750,-0.8125,0.70007324218750,0.16180419921875,0.69219970703125,0.06774902343750,stop
442.39,3,0,3,0,0.2500,-0.2200,-0.8500,-5.8125,2.6250,-0.1250,0.69976806640625,0.16143798828125,0.69256591796875,0.06805419921875,stop
442.41,3,0,3,0,0.2400,-0.3000,-0.5400,-7.3125,0.0000,-0.3750,0.69958496093750,0.16094970703125,0.69281005859375,0.06835937500000,stop
442.42,3,0,3,0,0.2200,-0.2700,-0.3800,-5.6875,-0.6875,-0.0625,0.69970703125000,0.16064453125000,0.69274902343750,0.06872558593750,stop
442.43,3,0,3,0,0.1800,-0.3400,-0.2700,-3.7500,1.4375,-0.0625,0.69964599609375,0.16040039062500,0.69281005859375,0.06896972656250,stop
442.44,3,0,3,0,0.1800,-0.3600,-0.1700,-2.9375,0.1250,0.0000,0.69970703125000,0.16021728515625,0.69281005859375,0.06915283203125,stop
442.45,3,0,3,0,0.1800,-0.3300,-0.1000,-3.1875,0.2500,0.0000,0.69976806640625,0.15997314453125,0.69274902343750,0.06933593750000,stop
442.46,3,0,3,0,0.2000,-0.2700,-0.0900,-2.6250,1.0625,0.0000,0.69970703125000,0.15985107421875,0.69281005859375,0.06951904296875,stop
442.46,3,0,3,0,0.2200,-0.3100,-0.0500,-2.1250,0.8750,0.1875,0.69970703125000,0.15966796875000,0.69287109375000,0.06964111328125,stop
442.48,3,0,3,0,0.2100,-0.3200,-0.0500,-2.2500,0.9375,0.2500,0.69964599609375,0.15954589843750,0.69293212890625,0.06976318359375,stop
442.49,3,0,3,0,0.2300,-0.3300,-0.0800,-1.7500,1.0000,0.1875,0.69964599609375,0.15942382812500,0.69299316406250,0.06988525390625,stop
442.50,3,0,3,0,0.1800,-0.3100,-0.1100,-1.8750,1.0000,0.0000,0.69958496093750,0.15924072265625,0.69305419921875,0.06994628906250,stop
442.51,3,0,3,0,0.1600,-0.3200,-0.0800,-1.5000,0.8750,0.0000,0.69952392578125,0.15905761718750,0.69317626953125,0.06994628906250,stop
442.52,3,0,3,0,0.1700,-0.2600,-0.0800,-1.5000,1.0625,-0.1250,0.69946289062500,0.15887451171875,0.69329833984375,0.07000732421875,stop
442.53,3,0,3,0,0.1500,-0.2000,-0.0700,-1.3125,0.5625,-0.0625,0.69940185546875,0.15875244140625,0.69335937500000,0.07000732421875,stop
442.54,3,0,3,0,0.1800,-0.1700,-0.1400,-1.2500,0.2500,0.0000,0.69940185546875,0.15863037109375,0.69335937500000,0.07006835937500,stop
442.54,3,0,3,0,0.1600,-0.1900,-0.1600,-1.1875,0.5000,0.0000,0.69934082031250,0.15856933593750,0.69342041015625,0.07006835937500,stop
442.56,3,0,3,0,0.1700,-0.1800,-0.2200,-0.8750,0.8125,0.0000,0.69927978515625,0.15844726562500,0.69354248046875,0.07012939453125,stop
442.57,3,0,3,0,0.2100,-0.1400,-0.2600,-0.5000,0.6250,0.0000,0.69915771484375,0.15844726562500,0.69366455078125,0.07006835937500,stop
442.58,3,0,3,0,0.2400,-0.1500,-0.2400,-0.2500,0.5000,0.0000,0.69909667968750,0.15844726562500,0.69372558593750,0.07006835937500,stop
442.59,3,0,3,0,0.2300,-0.1400,-0.2400,0.0000,0.3750,0.0000,0.69903564453125,0.15838623046875,0.69378662109375,0.07000732421875,stop
442.60,3,0,3,0,0.2500,-0.1200,-0.1400,0.0000,0.1250,0.1250,0.69897460937500,0.15838623046875,0.69384765625000,0.07000732421875,stop
442.61,3,0,3,0,0.2500,-0.1000,-0.1400,0.0000,0.0000,0.1250,0.69897460937500,0.15838623046875,0.69384765625000,0.06994628906250,stop
442.62,3,0,3,0,0.2800,-0.1200,-0.1500,0.0000,0.1875,0.0000,0.69891357421875,0.15838623046875,0.69390869140625,0.06994628906250,stop
442.63,3,0,3,0,0.2300,-0.1200,-0.1100,-0.2500,-0.0625,0.0000,0.69891357421875,0.15838623046875,0.69390869140625,0.06994628906250,stop
442.64,3,0,3,0,0.2200,-0.1300,-0.1100,-0.5625,-0.2500,0.0000,0.69891357421875,0.15832519531250,0.69396972656250,0.06994628906250,stop
442.65,3,0,3,0,0.2100,-0.1400,-0.1500,-0.9375,-0.2500,-0.1875,0.69885253906250,0.15826416015625,0.69396972656250,0.07000732421875,stop
442.66,3,0,3,0,0.2200,-0.1700,-0.1500,-0.8750,-0.0625,0.0000,0.69885253906250,0.15820312500000,0.69403076171875,0.07006835937500,stop
442.67,3,0,3,0,0.2300,-0.2200,-0.1300,-0.8125,0.0000,-0.0625,0.69885253906250,0.15814208984375,0.69403076171875,0.07006835937500,stop
442.68,3,0,3,0,0.2000,-0.2900,-0.1900,-0.5625,-0.3125,-0.0625,0.69879150390625,0.15808105468750,0.69409179687500,0.07006835937500,stop
442.69,3,0,3,0,0.1800,-0.2800,-0.2300,-0.3750,-0.0625,-0.0625,0.69873046875000,0.15802001953125,0.69421386718750,0.06994628906250,stop
442.70,3,0,3,0,0.1800,-0.2900,-0.2100,0.0000,-0.2500,0.0000,0.69866943359375,0.15795898437500,0.69427490234375,0.06988525390625,stop
442.71,3,0,3,0,0.2000,-0.2500,-0.1900,0.3750,-0.0625,-0.1250,0.69860839843750,0.15789794921875,0.69439697265625,0.06982421875000,stop
442.72,3,0,3,0,0.2400,-0.2200,-0.1600,0.6250,-0.3125,-0.1875,0.69848632812500,0.15789794921875,0.69445800781250,0.06970214843750,stop
442.73,3,0,3,0,0.2200,-0.2200,-0.1500,1.2500,-0.1250,-0.0625,0.69842529296875,0.15795898437500,0.69451904296875,0.06958007812500,stop
442.74,3,0,3,0,0.1800,-0.2100,-0.1800,1.8750,0.0000,-0.1875,0.69836425781250,0.15802001953125,0.69464111328125,0.06939697265625,stop
442.75,3,0,3,0,0.1900,-0.1900,-0.0600,1.8750,-0.0625,-0.2500,0.69830322265625,0.15814208984375,0.69470214843750,0.06921386718750,stop
442.76,3,0,3,0,0.1800,-0.2200,-0.0200,2.1250,-0.4375,-0.2500,0.69824218750000,0.15820312500000,0.69470214843750,0.06909179687500,stop
442.77,3,0,3,0,0.2100,-0.2100,-0.0100,2.0000,-0.5625,-0.5000,0.69824218750000,0.15832519531250,0.69470214843750,0.06890869140625,stop
442.78,3,0,3,0,0.2300,-0.2000,-0.0400,1.3125,-0.0625,-0.5625,0.69824218750000,0.15832519531250,0.69476318359375,0.06878662109375,stop
442.79,3,0,3,0,0.2700,-0.1800,-0.1800,1.0000,0.1250,-0.6875,0.69818115234375,0.15832519531250,0.69482421875000,0.06860351562500,stop
442.80,3,0,3,0,0.2500,-0.1600,-0.1900,0.8125,0.1875,-0.5000,0.69812011718750,0.15838623046875,0.69482421875000,0.06854248046875,stop
442.81,3,0,3,0,0.2500,-0.1800,-0.2200,0.8750,0.6875,-0.4375,0.69805908203125,0.15844726562500,0.69494628906250,0.06848144531250,stop
442.82,3,0,3,0,0.2500,-0.1500,-0.2000,1.1875,1.0000,-0.3125,0.69787597656250,0.15844726562500,0.69506835937500,0.06835937500000,stop
442.83,3,0,3,0,0.2600,-0.1300,-0.2000,1.3125,1.2500,-0.2500,0.69775390625000,0.15856933593750,0.69525146484375,0.06829833984375,stop
442.84,3,0,3,0,0.2300,-0.1300,-0.1700,1.2500,1.1250,-0.1250,0.69763183593750,0.15863037109375,0.69537353515625,0.06817626953125,stop
442.85,3,0,3,0,0.2400,-0.1500,-0.1400,1.3750,1.0625,-0.1250,0.69750976562500,0.15869140625000,0.69549560546875,0.06811523437500,stop
442.87,3,0,3,0,0.1700,-0.2100,-0.0800,1.3125,1.0000,0.0625,0.69726562500000,0.15881347656250,0.69567871093750,0.06793212890625,stop
442.88,3,0,3,0,0.1900,-0.2300,-0.0700,1.4375,1.1250,0.1250,0.69714355468750,0.15887451171875,0.69580078125000,0.06781005859375,stop
442.89,3,0,3,0,0.1700,-0.2400,-0.0400,1.3125,0.8750,0.0000,0.69708251953125,0.15887451171875,0.69592285156250,0.06768798828125,stop
442.90,3,0,3,0,0.1800,-0.2700,0.0000,1.2500,0.8750,0.0625,0.69696044921875,0.15893554687500,0.69598388671875,0.06762695312500,stop
442.91,3,0,3,0,0.1900,-0.2500,-0.0100,1.0625,0.6250,0.0000,0.69689941406250,0.15893554687500,0.69604492187500,0.06750488281250,stop
442.92,3,0,3,0,0.2000,-0.2500,-0.0100,1.2500,0.8750,-0.1250,0.69683837890625,0.15899658203125,0.69610595703125,0.06738281250000,stop
442.93,3,0,3,0,0.2000,-0.2800,-0.0100,1.0625,0.7500,-0.3125,0.69677734375000,0.15899658203125,0.69622802734375,0.06726074218750,stop
442.94,3,0,3,0,0.2200,-0.2500,-0.0500,1.0625,0.4375,-0.3125,0.69677734375000,0.15905761718750,0.69622802734375,0.06719970703125,stop
442.95,3,0,3,0,0.1900,-0.2400,-0.0500,0.9375,0.5000,-0.4375,0.69671630859375,0.15905761718750,0.69622802734375,0.06707763671875,stop
442.96,3,0,3,0,0.1800,-0.2000,-0.0400,0.8750,0.8750,-0.3125,0.69665527343750,0.15905761718750,0.69635009765625,0.06701660156250,stop
442.97,3,0,3,0,0.2000,-0.1800,-0.0400,0.8125,1.0625,-0.2500,0.69653320312500,0.15905761718750,0.69641113281250,0.06689453125000,stop
442.98,3,0,3,0,0.1900,-0.2100,-0.0400,0.6250,0.9375,-0.2500,0.69647216796875,0.15911865234375,0.69653320312500,0.06683349609375,stop
442.99,3,0,3,0,0.2000,-0.2100,-0.0600,0.6875,0.9375,-0.4375,0.69641113281250,0.15911865234375,0.69659423828125,0.06677246093750,stop
443.00,3,0,3,0,0.2200,-0.2400,-0.1000,0.9375,0.6875,-0.5625,0.69635009765625,0.15911865234375,0.69665527343750,0.06665039062500,stop
443.01,3,0,3,0,0.2200,-0.2200,-0.0900,0.8125,0.6875,-0.5625,0.69622802734375,0.15905761718750,0.69677734375000,0.06652832031250,stop
443.02,3,0,3,0,0.2100,-0.2200,-0.1100,0.9375,0.7500,-0.6875,0.69616699218750,0.15905761718750,0.69689941406250,0.06640625000000,stop
443.03,3,0,3,0,0.2400,-0.2200,-0.1100,1.3125,0.7500,-0.5625,0.69610595703125,0.15905761718750,0.69696044921875,0.06628417968750,stop
443.04,3,0,3,0,0.2500,-0.2000,-0.1000,1.5000,0.8750,-0.3125,0.69598388671875,0.15911865234375,0.69708251953125,0.06616210937500,stop
443.05,3,0,3,0,0.2700,-0.1800,-0.0800,1.5625,1.4375,-0.1875,0.69586181640625,0.15917968750000,0.69720458984375,0.06604003906250,stop
443.06,3,0,3,0,0.2500,-0.1700,-0.0500,1.5000,1.5000,-0.0625,0.69573974609375,0.15924072265625,0.69732666015625,0.06597900390625,stop
443.07,3,0,3,0,0.2400,-0.1700,-0.0200,1.4375,1.8125,-0.0625,0.69555664062500,0.15930175781250,0.69744873046875,0.06585693359375,stop
443.08,3,0,3,0,0.2400,-0.2200,0.0000,1.1250,1.8750,-0.0625,0.69543457031250,0.15936279296875,0.69757080078125,0.06579589843750,stop
443.09,3,0,3,0,0.2300,-0.2400,-0.0300,0.9375,1.8125,-0.1875,0.69531250000000,0.15936279296875,0.69769287109375,0.06573486328125,stop
443.10,3,0,3,0,0.2300,-0.1900,-0.0300,1.0000,2.0000,-0.1250,0.69519042968750,0.15942382812500,0.69787597656250,0.06567382812500,stop
443.11,3,0,3,0,0.2100,-0.2200,-0.0200,1.0000,2.1875,-0.0625,0.69500732421875,0.15942382812500,0.69799804687500,0.06561279296875,stop
443.12,3,0,3,0,0.2200,-0.2000,-0.0300,1.1875,2.1250,0.0000,0.69488525390625,0.15948486328125,0.69818115234375,0.06555175781250,stop
443.13,3,0,3,0,0.2200,-0.2000,0.0000,0.9375,2.0625,0.0000,0.69470214843750,0.15948486328125,0.69830322265625,0.06549072265625,stop
443.14,3,0,3,0,0.2100,-0.2300,-0.0600,1.0000,2.1250,0.0000,0.69458007812500,0.15954589843750,0.69848632812500,0.06542968750000,stop
443.15,3,0,3,0,0.2600,-0.2400,-0.0100,1.1250,2.2500,0.0000,0.69439697265625,0.15954589843750,0.69860839843750,0.06536865234375,stop
443.16,3,0,3,0,0.2500,-0.2300,0.0000,1.1250,2.6250,0.1250,0.69421386718750,0.15960693359375,0.69879150390625,0.06530761718750,stop
443.17,3,0,3,0,0.2600,-0.2200,0.0500,0.9375,2.7500,0.1250,0.69403076171875,0.15960693359375,0.69897460937500,0.06524658203125,stop
443.19,3,0,3,0,0.3200,-0.2700,0.0300,0.7500,3.1875,0.6250,0.69366455078125,0.15966796875000,0.69940185546875,0.06518554687500,stop
443.20,3,0,3,0,0.3700,-0.3000,0.0000,0.3125,3.5625,0.6250,0.69342041015625,0.15966796875000,0.69958496093750,0.06524658203125,stop
443.21,3,0,3,0,0.3800,-0.2900,-0.0300,0.0000,3.6875,0.5000,0.69317626953125,0.15960693359375,0.69982910156250,0.06530761718750,stop
443.22,3,0,3,0,0.2700,-0.2400,0.0500,0.1250,3.4375,0.6875,0.69299316406250,0.15960693359375,0.70001220703125,0.06536865234375,stop
443.23,3,0,3,0,0.2100,-0.2200,0.0800,0.3750,3.5625,1.0000,0.69274902343750,0.15960693359375,0.70025634765625,0.06542968750000,stop
443.24,3,0,3,0,0.1700,-0.1700,0.1700,1.0625,3.3125,1.5000,0.69256591796875,0.15972900390625,0.70043945312500,0.06549072265625,stop
443.25,3,0,3,0,0.1700,-0.1400,0.1800,0.6250,2.5625,1.5625,0.69238281250000,0.15979003906250,0.70050048828125,0.06555175781250,stop
443.26,3,0,3,0,0.4000,-0.1500,0.0500,-0.6250,1.2500,1.1250,0.69232177734375,0.15979003906250,0.70056152343750,0.06561279296875,stop
443.27,3,0,3,0,0.5400,-0.1500,-0.1000,-1.9375,0.9375,0.7500,0.69232177734375,0.15972900390625,0.70062255859375,0.06579589843750,stop
443.28,3,0,3,0,0.6000,-0.1400,-0.2100,-2.3125,1.4375,0.6250,0.69226074218750,0.15960693359375,0.70068359375000,0.06604003906250,stop
443.29,3,0,3,0,0.5200,-0.1500,-0.2400,-0.9375,2.3750,1.1875,0.69207763671875,0.15960693359375,0.70080566406250,0.06616210937500,stop
443.30,3,0,3,0,0.4000,-0.1400,-0.0500,1.4375,2.6875,2.0000,0.69189453125000,0.15979003906250,0.70098876953125,0.06622314453125,stop
443.31,3,0,3,0,0.3600,-0.1600,0.0500,3.3125,2.6250,2.9375,0.69165039062500,0.16015625000000,0.70111083984375,0.06622314453125,stop
443.32,3,0,3,0,0.2700,-0.1900,0.1400,4.2500,2.3750,3.3750,0.69146728515625,0.16058349609375,0.70123291015625,0.06622314453125,stop
