timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
72.28,3,1,3,0,-0.2600,-1.2100,0.2400,-8.8750,-19.8750,23.8125,0.53607177734375,-0.54962158203125,0.52923583984375,0.36114501953125,stop
72.29,3,1,3,0,-0.1400,-1.4900,-0.1700,0.1250,-15.3750,27.3750,0.53594970703125,-0.54785156250000,0.52984619140625,0.36322021484375,stop
72.30,3,1,3,0,0.1600,-0.0600,-0.6700,7.0625,-13.3750,31.1250,0.53588867187500,-0.54565429687500,0.53088378906250,0.36499023437500,stop
72.31,3,1,3,0,0.1800,0.7000,-0.9900,9.5625,-9.3125,34.7500,0.53570556640625,-0.54327392578125,0.53240966796875,0.36657714843750,stop
72.32,3,1,3,0,0.2100,1.0200,-1.2100,11.1875,-2.8125,36.8125,0.53515625000000,-0.54095458984375,0.53436279296875,0.36791992187500,stop
72.33,3,1,3,0,0.0900,0.7500,-1.1300,15.0625,0.2500,39.1250,0.53460693359375,-0.53845214843750,0.53674316406250,0.36907958984375,stop
72.34,3,1,3,0,0.1300,-0.0200,-0.7000,20.1875,3.0625,39.1250,0.53417968750000,-0.53576660156250,0.53936767578125,0.36981201171875,stop
72.35,3,1,3,0,0.6000,-0.5600,-0.7000,18.3125,-0.7500,34.0000,0.53393554687500,-0.53326416015625,0.54150390625000,0.37060546875000,stop
72.36,3,1,3,0,0.8300,-0.7400,-0.9400,2.3750,-9.2500,25.4375,0.53369140625000,-0.53161621093750,0.54229736328125,0.37207031250000,stop
72.37,3,1,3,0,0.8300,-0.7400,-0.9400,2.3750,-9.2500,25.4375,0.53369140625000,-0.53161621093750,0.54229736328125,0.37207031250000,stop
72.37,3,1,3,0,1.1500,-0.7900,-1.2600,-24.3125,-12.1250,15.2500,0.53259277343750,-0.53167724609375,0.54168701171875,0.37451171875000,stop
72.38,3,1,3,0,1.2800,-0.5100,-1.9000,-45.5625,-8.9375,8.3750,0.53063964843750,-0.53308105468750,0.54016113281250,0.37750244140625,stop
72.39,3,1,3,0,1.1400,-0.2400,-1.7500,-54.7500,-3.5000,5.4375,0.52807617187500,-0.53521728515625,0.53845214843750,0.38049316406250,stop
72.40,3,1,3,0,0.8800,-0.2100,-0.9500,-57.1875,0.5625,5.3125,0.52514648437500,-0.53759765625000,0.53680419921875,0.38336181640625,stop
72.41,3,1,3,0,0.6900,-0.1900,-0.3600,-55.4375,3.1875,5.5000,0.52221679687500,-0.53997802734375,0.53540039062500,0.38604736328125,stop
72.42,3,1,3,0,0.0700,-0.3700,1.1100,-52.1250,1.5000,5.1250,0.51953125000000,-0.54217529296875,0.53393554687500,0.38867187500000,stop
72.43,3,1,3,0,-0.2400,-0.3700,1.6000,-46.3750,0.6250,5.8125,0.51708984375000,-0.54400634765625,0.53265380859375,0.39105224609375,stop
72.44,3,1,3,0,-0.5900,-0.3700,1.8600,-35.6875,-1.1250,6.8125,0.51519775390625,-0.54528808593750,0.53173828125000,0.39306640625000,stop
72.45,3,1,3,0,-0.6300,-0.0500,1.0800,-23.0625,-6.0625,9.0000,0.51409912109375,-0.54571533203125,0.53106689453125,0.39483642578125,stop
72.46,3,1,3,0,-0.3500,0.1300,0.4000,-12.7500,-14.5625,10.5000,0.51379394531250,-0.54528808593750,0.53051757812500,0.39660644531250,stop
72.47,3,1,3,0,0.0300,0.3300,-0.1100,-7.2500,-19.0625,11.8750,0.51391601562500,-0.54437255859375,0.52996826171875,0.39837646484375,stop
72.48,3,1,3,0,0.2600,0.4000,-0.5600,-7.3750,-16.6250,12.4375,0.51385498046875,-0.54357910156250,0.52954101562500,0.40008544921875,stop
72.49,3,1,3,0,0.3000,0.3800,-1.0500,-11.6875,-8.0625,11.8750,0.51330566406250,-0.54327392578125,0.52935791015625,0.40155029296875,stop
72.50,3,1,3,0,0.2400,0.1100,-1.1400,-17.1875,1.8125,10.4375,0.51202392578125,-0.54357910156250,0.52929687500000,0.40270996093750,stop
72.51,3,1,3,0,0.1600,-0.2200,-0.9100,-21.3750,7.8125,9.3750,0.51031494140625,-0.54437255859375,0.52935791015625,0.40374755859375,stop
72.52,3,1,3,0,0.0900,-0.5300,-0.5600,-23.3125,10.9375,8.5000,0.50836181640625,-0.54541015625000,0.52941894531250,0.40466308593750,stop
72.53,3,1,3,0,0.0300,-1.0700,-0.1100,-22.0000,12.6875,8.8125,0.50640869140625,-0.54644775390625,0.52960205078125,0.40551757812500,stop
72.54,3,1,3,0,0.0900,-1.2400,0.0800,-20.0000,12.1250,8.8750,0.50457763671875,-0.54736328125000,0.52990722656250,0.40625000000000,stop
72.55,3,1,3,0,0.2600,-1.3300,0.1000,-17.6250,11.6250,9.0000,0.50286865234375,-0.54809570312500,0.53021240234375,0.40686035156250,stop
72.56,3,1,3,0,0.3700,-1.3700,0.1200,-15.5000,10.0625,8.5625,0.50140380859375,-0.54876708984375,0.53051757812500,0.40747070312500,stop
72.57,3,1,3,0,0.3800,-1.2800,0.1100,-12.8750,10.0625,8.3750,0.50000000000000,-0.54931640625000,0.53088378906250,0.40795898437500,stop
72.58,3,1,3,0,0.3400,-1.1800,0.1700,-11.0000,8.9375,7.3125,0.49877929687500,-0.54974365234375,0.53125000000000,0.40838623046875,stop
72.59,3,1,3,0,0.2500,-0.9800,0.1500,-9.4375,7.0625,5.3125,0.49780273437500,-0.55017089843750,0.53149414062500,0.40869140625000,stop
72.60,3,1,3,0,0.2300,-0.7200,0.1100,-6.9375,5.5000,3.5000,0.49707031250000,-0.55053710937500,0.53161621093750,0.40887451171875,stop
72.61,3,1,3,0,0.1800,-0.3700,0.1200,-4.6875,5.3125,2.8750,0.49652099609375,-0.55078125000000,0.53186035156250,0.40899658203125,stop
72.62,3,1,3,0,0.1400,-0.2600,0.1100,-4.4375,6.1875,2.7500,0.49591064453125,-0.55108642578125,0.53210449218750,0.40899658203125,stop
72.63,3,1,3,0,0.1400,-0.2100,0.1300,-4.8750,7.1875,2.8125,0.49523925781250,-0.55139160156250,0.53234863281250,0.40899658203125,stop
72.64,3,1,3,0,0.1200,-0.2700,0.1600,-5.3750,8.0625,2.8125,0.49450683593750,-0.55181884765625,0.53265380859375,0.40899658203125,stop
72.65,3,1,3,0,0.0900,-0.3800,0.1800,-6.1875,8.5000,2.6250,0.49371337890625,-0.55224609375000,0.53289794921875,0.40899658203125,stop
72.66,3,1,3,0,0.0000,-0.4400,0.2200,-6.3125,8.8750,2.6250,0.49291992187500,-0.55273437500000,0.53320312500000,0.40893554687500,stop
72.67,3,1,3,0,-0.0900,-0.4700,0.3100,-5.2500,8.8750,3.0625,0.49212646484375,-0.55310058593750,0.53356933593750,0.40887451171875,stop
72.68,3,1,3,0,-0.1200,-0.5000,0.3800,-3.5625,7.8125,3.2500,0.49194335937500,-0.55346679687500,0.53350830078125,0.40869140625000,stop
72.69,3,1,3,0,-0.1600,-0.4000,0.3900,-1.6875,6.8750,3.3125,0.49182128906250,-0.55364990234375,0.53356933593750,0.40850830078125,stop
72.70,3,1,3,0,-0.0900,-0.2900,0.3500,-0.2500,6.0000,2.8750,0.49182128906250,-0.55371093750000,0.53363037109375,0.40832519531250,stop
72.71,3,1,3,0,-0.0800,-0.1600,0.3500,0.4375,4.4375,2.1250,0.49188232421875,-0.55371093750000,0.53369140625000,0.40820312500000,stop
72.72,3,1,3,0,0.0000,0.0700,0.3300,0.3750,3.9375,1.3750,0.49163818359375,-0.55383300781250,0.53387451171875,0.40808105468750,stop
72.73,3,1,3,0,0.0100,0.1600,0.2900,-0.4375,3.6250,0.4375,0.49145507812500,-0.55395507812500,0.53405761718750,0.40789794921875,stop
72.74,3,1,3,0,0.0000,0.1800,0.2300,-1.5000,4.1875,0.1875,0.49121093750000,-0.55413818359375,0.53417968750000,0.40777587890625,stop
72.75,3,1,3,0,-0.0100,0.1900,0.2400,-2.3125,5.1875,0.0625,0.49084472656250,-0.55444335937500,0.53430175781250,0.40759277343750,stop
72.76,3,1,3,0,-0.0200,0.1100,0.2100,-2.7500,6.3125,0.0000,0.49041748046875,-0.55480957031250,0.53448486328125,0.40740966796875,stop
72.77,3,1,3,0,0.0000,0.0300,0.2000,-2.9375,6.8125,0.2500,0.48999023437500,-0.55517578125000,0.53466796875000,0.40722656250000,stop
72.78,3,1,3,0,0.0000,-0.1100,0.2200,-2.9375,7.4375,0.1875,0.48950195312500,-0.55554199218750,0.53485107421875,0.40704345703125,stop
72.79,3,1,3,0,0.0000,-0.2000,0.2400,-2.9375,7.6875,0.1875,0.48907470703125,-0.55596923828125,0.53503417968750,0.40679931640625,stop
72.80,3,1,3,0,0.0400,-0.3000,0.1600,-2.5000,6.6875,0.5625,0.48858642578125,-0.55627441406250,0.53521728515625,0.40661621093750,stop
72.81,3,1,3,0,0.0700,-0.2900,0.1000,-1.5625,5.6875,0.8750,0.48822021484375,-0.55651855468750,0.53546142578125,0.40643310546875,stop
72.82,3,1,3,0,0.1400,-0.2600,0.1300,-0.9375,4.8750,1.0625,0.48791503906250,-0.55664062500000,0.53570556640625,0.40631103515625,stop
72.83,3,1,3,0,0.1500,-0.1900,0.1000,-0.6250,4.1875,1.5000,0.48767089843750,-0.55676269531250,0.53594970703125,0.40618896484375,stop
72.84,3,1,3,0,0.0500,-0.1100,0.0600,-0.8750,4.2500,1.8125,0.48742675781250,-0.55688476562500,0.53613281250000,0.40606689453125,stop
72.85,3,1,3,0,0.0100,-0.1600,0.0800,-1.4375,4.3750,2.0000,0.48712158203125,-0.55700683593750,0.53631591796875,0.40600585937500,stop
72.86,3,1,3,0,-0.0400,-0.1000,0.0900,-1.5000,4.8750,2.3125,0.48675537109375,-0.55718994140625,0.53649902343750,0.40594482421875,stop
72.87,3,1,3,0,-0.0600,-0.0700,0.1300,-1.3125,5.0625,2.7500,0.48638916015625,-0.55725097656250,0.53680419921875,0.40582275390625,stop
72.88,3,1,3,0,-0.0700,-0.0800,0.1800,-1.4375,4.3750,3.1250,0.48608398437500,-0.55731201171875,0.53704833984375,0.40582275390625,stop
72.89,3,1,3,0,-0.0300,-0.1000,0.1500,-0.9375,4.3750,3.4375,0.48577880859375,-0.55737304687500,0.53729248046875,0.40582275390625,stop
72.90,3,1,3,0,0.0100,-0.0900,0.1600,-1.0625,4.4375,3.5000,0.48541259765625,-0.55737304687500,0.53759765625000,0.40582275390625,stop
72.91,3,1,3,0,0.0400,-0.1000,0.1100,-1.0000,3.8750,3.4375,0.48510742187500,-0.55737304687500,0.53784179687500,0.40582275390625,stop
72.92,3,1,3,0,0.0300,-0.0800,0.1000,-1.3750,3.9375,3.3125,0.48480224609375,-0.55743408203125,0.53808593750000,0.40582275390625,stop
72.93,3,1,3,0,0.0700,-0.1200,0.1100,-1.9375,3.8750,3.1875,0.48443603515625,-0.55749511718750,0.53826904296875,0.40588378906250,stop
72.94,3,1,3,0,0.0600,-0.2100,0.1200,-2.2500,3.8750,2.6250,0.48413085937500,-0.55761718750000,0.53845214843750,0.40588378906250,stop
72.95,3,1,3,0,-0.0400,-0.3800,0.2500,-1.8750,2.9375,2.1875,0.48394775390625,-0.55773925781250,0.53851318359375,0.40588378906250,stop
72.96,3,1,3,0,-0.0800,-0.4100,0.2700,-1.3125,1.5625,2.0000,0.48400878906250,-0.55780029296875,0.53839111328125,0.40588378906250,stop
72.97,3,1,3,0,-0.0900,-0.3800,0.2100,0.3125,0.1250,2.4375,0.48413085937500,-0.55767822265625,0.53833007812500,0.40594482421875,stop
72.98,3,1,3,0,-0.0400,-0.3300,0.1800,1.1875,-1.2500,2.6875,0.48437500000000,-0.55749511718750,0.53826904296875,0.40594482421875,stop
72.99,3,1,3,0,0.0800,-0.1700,0.0300,1.5625,-1.7500,2.8125,0.48455810546875,-0.55725097656250,0.53833007812500,0.40606689453125,stop
73.00,3,1,3,0,0.1200,-0.1600,0.0200,1.5625,-2.0625,2.6250,0.48468017578125,-0.55706787109375,0.53833007812500,0.40612792968750,stop
73.01,3,1,3,0,0.1200,-0.1500,0.0400,1.1875,-1.5625,2.0000,0.48480224609375,-0.55688476562500,0.53839111328125,0.40618896484375,stop
73.02,3,1,3,0,0.1200,-0.1800,0.0000,0.8125,-1.1875,1.6250,0.48486328125000,-0.55670166015625,0.53839111328125,0.40625000000000,stop
73.03,3,1,3,0,0.0500,-0.1600,-0.0100,0.5000,-0.9375,1.1250,0.48492431640625,-0.55664062500000,0.53839111328125,0.40631103515625,stop
73.04,3,1,3,0,-0.0100,-0.1700,0.0300,0.3750,-0.1250,1.3125,0.48492431640625,-0.55664062500000,0.53845214843750,0.40637207031250,stop
73.05,3,1,3,0,0.0000,-0.1900,0.0300,0.4375,0.0000,1.4375,0.48486328125000,-0.55657958984375,0.53845214843750,0.40637207031250,stop
73.06,3,1,3,0,0.0300,-0.1600,0.0200,0.6250,-0.2500,1.6875,0.48486328125000,-0.55645751953125,0.53857421875000,0.40643310546875,stop
73.07,3,1,3,0,0.0500,-0.1900,0.0300,0.6875,-0.5000,1.7500,0.48492431640625,-0.55639648437500,0.53863525390625,0.40643310546875,stop
73.08,3,1,3,0,0.0700,-0.2100,0.0000,1.1875,-0.3125,1.7500,0.48492431640625,-0.55627441406250,0.53875732421875,0.40637207031250,stop
73.09,3,1,3,0,0.0500,-0.2100,-0.0300,1.1250,0.0000,1.4375,0.48498535156250,-0.55621337890625,0.53881835937500,0.40637207031250,stop
73.10,3,1,3,0,0.1000,-0.1400,0.0500,1.2500,-0.4375,1.3125,0.48504638671875,-0.55609130859375,0.53887939453125,0.40631103515625,stop
73.11,3,1,3,0,0.0700,-0.1300,0.0800,1.8125,-0.7500,1.2500,0.48510742187500,-0.55596923828125,0.53894042968750,0.40631103515625,stop
73.12,3,1,3,0,0.0700,-0.1400,0.0600,1.8125,-0.6875,0.9375,0.48522949218750,-0.55584716796875,0.53900146484375,0.40625000000000,stop
73.13,3,1,3,0,0.0600,-0.1700,0.0600,2.0000,-0.0625,0.7500,0.48535156250000,-0.55572509765625,0.53906250000000,0.40618896484375,stop
73.14,3,1,3,0,0.0500,-0.1500,0.0400,1.9375,0.1250,0.3750,0.48547363281250,-0.55566406250000,0.53912353515625,0.40606689453125,stop
73.15,3,1,3,0,0.0700,-0.1700,0.0600,2.3125,0.6250,0.2500,0.48559570312500,-0.55560302734375,0.53918457031250,0.40588378906250,stop
73.16,3,1,3,0,0.0500,-0.1400,0.0700,2.5625,0.5000,0.3750,0.48577880859375,-0.55548095703125,0.53924560546875,0.40576171875000,stop
73.17,3,1,3,0,0.0200,-0.1400,0.0800,2.8125,0.1250,0.5000,0.48596191406250,-0.55541992187500,0.53930664062500,0.40557861328125,stop
73.18,3,1,3,0,0.0000,-0.1400,0.0600,3.4375,-0.5625,0.6250,0.48614501953125,-0.55517578125000,0.53942871093750,0.40545654296875,stop
73.19,3,1,3,0,0.0200,-0.1200,0.0300,3.3125,-0.7500,0.6875,0.48638916015625,-0.55499267578125,0.53955078125000,0.40539550781250,stop
73.20,3,1,3,0,0.0600,-0.1100,0.0300,3.5000,-0.6875,0.7500,0.48657226562500,-0.55480957031250,0.53961181640625,0.40527343750000,stop
73.21,3,1,3,0,0.0900,-0.1300,0.0000,3.1250,-0.5000,0.6875,0.48669433593750,-0.55462646484375,0.53973388671875,0.40515136718750,stop
73.22,3,1,3,0,0.0900,-0.0800,0.0000,3.0000,0.3125,0.5625,0.48687744140625,-0.55450439453125,0.53985595703125,0.40496826171875,stop
73.23,3,1,3,0,0.0700,-0.1000,0.0200,3.0000,0.3125,0.5625,0.48699951171875,-0.55438232421875,0.54003906250000,0.40484619140625,stop
73.24,3,1,3,0,0.0300,-0.1200,0.1000,2.7500,1.1250,0.6250,0.48706054687500,-0.55426025390625,0.54016113281250,0.40466308593750,stop
73.25,3,1,3,0,0.0200,-0.1200,0.1200,3.0000,1.0625,0.8750,0.48718261718750,-0.55413818359375,0.54034423828125,0.40454101562500,stop
73.26,3,1,3,0,0.0200,-0.2000,0.0300,3.4375,0.8750,1.1875,0.48730468750000,-0.55395507812500,0.54052734375000,0.40435791015625,stop
73.27,3,1,3,0,0.0400,-0.2000,0.0300,3.8125,0.5625,1.1875,0.48742675781250,-0.55377197265625,0.54071044921875,0.40417480468750,stop
73.28,3,1,3,0,0.0700,-0.1900,0.0200,3.8125,0.5625,1.1875,0.48760986328125,-0.55358886718750,0.54089355468750,0.40399169921875,stop
73.29,3,1,3,0,0.1100,-0.1100,0.0200,3.9375,0.5625,1.0000,0.48773193359375,-0.55340576171875,0.54107666015625,0.40374755859375,stop
73.30,3,1,3,0,0.1300,-0.1700,0.0700,4.1250,0.6250,0.8750,0.48791503906250,-0.55322265625000,0.54125976562500,0.40356445312500,stop
73.31,3,1,3,0,0.1600,-0.1400,0.0400,4.5000,0.6250,0.8125,0.48809814453125,-0.55303955078125,0.54150390625000,0.40332031250000,stop
73.32,3,1,3,0,0.1400,-0.1100,0.0200,4.2500,0.6875,0.6250,0.48828125000000,-0.55291748046875,0.54168701171875,0.40307617187500,stop
73.33,3,1,3,0,0.1300,-0.1800,0.1000,4.2500,0.6875,0.6250,0.48846435546875,-0.55273437500000,0.54187011718750,0.40283203125000,stop
73.34,3,1,3,0,0.0800,-0.2000,0.0800,4.7500,0.7500,0.7500,0.48864746093750,-0.55255126953125,0.54205322265625,0.40258789062500,stop
73.35,3,1,3,0,0.0500,-0.2100,0.0900,4.7500,0.8750,0.8125,0.48889160156250,-0.55230712890625,0.54223632812500,0.40234375000000,stop
73.36,3,1,3,0,0.0300,-0.2300,0.1100,4.7500,0.8750,0.6875,0.48913574218750,-0.55218505859375,0.54241943359375,0.40203857421875,stop
73.37,3,1,3,0,0.0000,-0.1800,0.2000,4.8125,1.1875,0.5000,0.48937988281250,-0.55200195312500,0.54260253906250,0.40173339843750,stop
73.38,3,1,3,0,0.0000,-0.1500,0.1700,5.3125,1.0625,0.5000,0.48968505859375,-0.55181884765625,0.54278564453125,0.40142822265625,stop
73.39,3,1,3,0,-0.0100,-0.1300,0.1400,5.8750,0.6250,0.4375,0.48999023437500,-0.55157470703125,0.54290771484375,0.40112304687500,stop
73.40,3,1,3,0,0.0200,-0.1000,0.1000,6.2500,0.2500,0.2500,0.49035644531250,-0.55133056640625,0.54309082031250,0.40081787109375,stop
73.41,3,1,3,0,0.0700,0.0000,0.1000,6.3750,-0.1250,0.1875,0.49066162109375,-0.55102539062500,0.54333496093750,0.40051269531250,stop
73.42,3,1,3,0,0.1000,0.0300,0.0700,5.9375,0.0000,0.1250,0.49096679687500,-0.55078125000000,0.54351806640625,0.40020751953125,stop
73.43,3,1,3,0,0.1200,0.0400,0.0400,5.4375,0.1250,0.0625,0.49127197265625,-0.55053710937500,0.54370117187500,0.39996337890625,stop
73.44,3,1,3,0,0.1100,0.0000,0.0500,4.6250,0.3750,-0.0625,0.49151611328125,-0.55035400390625,0.54382324218750,0.39971923828125,stop
73.45,3,1,3,0,0.1000,-0.0100,0.0700,3.5625,0.8750,-0.3125,0.49163818359375,-0.55023193359375,0.54400634765625,0.39947509765625,stop
73.46,3,1,3,0,0.0800,-0.0700,0.1000,2.6250,1.4375,-0.4375,0.49169921875000,-0.55017089843750,0.54412841796875,0.39929199218750,stop
73.47,3,1,3,0,0.0500,-0.0900,0.1200,1.8750,1.6875,-0.8125,0.49176025390625,-0.55017089843750,0.54425048828125,0.39910888671875,stop
73.48,3,1,3,0,0.0300,-0.1500,0.1000,1.5625,1.7500,-0.8125,0.49182128906250,-0.55023193359375,0.54431152343750,0.39886474609375,stop
73.49,3,1,3,0,0.0500,-0.1400,0.0800,1.6250,1.4375,-0.7500,0.49188232421875,-0.55023193359375,0.54431152343750,0.39868164062500,stop
73.50,3,1,3,0,0.0600,-0.1500,0.0700,1.5000,1.4375,-0.7500,0.49194335937500,-0.55029296875000,0.54437255859375,0.39849853515625,stop
73.51,3,1,3,0,0.0300,-0.1600,0.0800,1.3125,1.6250,-0.8750,0.49200439453125,-0.55035400390625,0.54443359375000,0.39831542968750,stop
73.52,3,1,3,0,0.0800,-0.1500,0.1300,1.0625,1.4375,-1.0000,0.49206542968750,-0.55041503906250,0.54443359375000,0.39813232421875,stop
73.53,3,1,3,0,0.1300,-0.1700,0.0900,1.2500,1.1250,-0.8125,0.49218750000000,-0.55041503906250,0.54443359375000,0.39794921875000,stop
73.54,3,1,3,0,0.1500,-0.1600,0.0900,1.3750,1.0625,-0.9375,0.49224853515625,-0.55047607421875,0.54443359375000,0.39776611328125,stop
73.55,3,1,3,0,0.1700,-0.1500,0.0600,1.1875,1.5625,-1.1875,0.49237060546875,-0.55053710937500,0.54449462890625,0.39752197265625,stop
73.56,3,1,3,0,0.1700,-0.1100,0.1400,1.0000,2.5625,-1.1250,0.49237060546875,-0.55065917968750,0.54449462890625,0.39727783203125,stop
73.57,3,1,3,0,0.1200,-0.1300,0.1700,1.0625,3.1250,-1.0000,0.49237060546875,-0.55078125000000,0.54461669921875,0.39703369140625,stop
73.58,3,1,3,0,0.0700,-0.1600,0.1700,1.3125,3.0625,-0.6875,0.49237060546875,-0.55090332031250,0.54467773437500,0.39678955078125,stop
73.59,3,1,3,0,0.0800,-0.1400,0.1400,1.1875,2.9375,-0.5000,0.49237060546875,-0.55090332031250,0.54479980468750,0.39654541015625,stop
73.60,3,1,3,0,0.0600,-0.1300,0.1100,0.5625,3.0000,-0.7500,0.49230957031250,-0.55102539062500,0.54486083984375,0.39636230468750,stop
73.61,3,1,3,0,0.0400,-0.1300,0.1300,0.5625,2.6875,-0.7500,0.49230957031250,-0.55114746093750,0.54492187500000,0.39611816406250,stop
73.62,3,1,3,0,0.0300,-0.1300,0.1200,0.6875,2.6250,-0.7500,0.49230957031250,-0.55126953125000,0.54498291015625,0.39593505859375,stop
73.63,3,1,3,0,0.0500,-0.1900,0.1000,0.3750,2.6250,-0.8750,0.49224853515625,-0.55139160156250,0.54498291015625,0.39575195312500,stop
73.64,3,1,3,0,0.0400,-0.2200,0.1000,0.5625,2.7500,-0.9375,0.49224853515625,-0.55151367187500,0.54504394531250,0.39550781250000,stop
73.65,3,1,3,0,0.0000,-0.3100,0.1800,0.2500,3.8125,-0.6875,0.49218750000000,-0.55175781250000,0.54504394531250,0.39526367187500,stop
73.66,3,1,3,0,0.0300,-0.4200,0.2600,0.0000,4.6875,-0.6875,0.49218750000000,-0.55194091796875,0.54504394531250,0.39489746093750,stop
73.67,3,1,3,0,0.0900,-0.4400,0.3200,-0.4375,5.6875,-0.6875,0.49224853515625,-0.55224609375000,0.54504394531250,0.39453125000000,stop
73.68,3,1,3,0,0.1400,-0.4600,0.3200,0.0000,5.4375,-1.0000,0.49237060546875,-0.55255126953125,0.54492187500000,0.39410400390625,stop
73.69,3,1,3,0,0.2300,-0.4400,0.2800,0.8125,5.1250,-1.5625,0.49255371093750,-0.55285644531250,0.54479980468750,0.39361572265625,stop
73.70,3,1,3,0,0.2500,-0.4000,0.2300,1.5000,4.1875,-1.5625,0.49279785156250,-0.55303955078125,0.54467773437500,0.39312744140625,stop
73.71,3,1,3,0,0.2300,-0.4700,0.2100,1.8125,4.6875,-1.6875,0.49304199218750,-0.55334472656250,0.54461669921875,0.39257812500000,stop
73.72,3,1,3,0,0.2200,-0.5300,0.2200,1.0625,6.1250,-2.0000,0.49322509765625,-0.55371093750000,0.54455566406250,0.39196777343750,stop
73.73,3,1,3,0,0.1800,-0.6000,0.2700,0.8750,7.2500,-2.3750,0.49340820312500,-0.55413818359375,0.54443359375000,0.39123535156250,stop
73.74,3,1,3,0,0.1800,-0.6100,0.2600,1.1875,8.1875,-2.6875,0.49359130859375,-0.55468750000000,0.54431152343750,0.39044189453125,stop
73.75,3,1,3,0,0.2600,-0.5300,0.2700,1.0000,8.5000,-2.9375,0.49383544921875,-0.55523681640625,0.54418945312500,0.38958740234375,stop
73.76,3,1,3,0,0.3100,-0.5100,0.2400,1.3125,9.0625,-2.6875,0.49395751953125,-0.55572509765625,0.54412841796875,0.38873291015625,stop
73.77,3,1,3,0,0.2500,-0.5100,0.1600,2.6250,9.5000,-2.3750,0.49407958984375,-0.55621337890625,0.54418945312500,0.38781738281250,stop
73.78,3,1,3,0,0.2500,-0.5200,0.0500,4.2500,10.1875,-1.9375,0.49414062500000,-0.55664062500000,0.54443359375000,0.38677978515625,stop
73.79,3,1,3,0,0.2300,-0.4900,-0.0100,5.3750,10.8125,-1.5625,0.49414062500000,-0.55700683593750,0.54479980468750,0.38568115234375,stop
73.80,3,1,3,0,0.2300,-0.4500,0.0100,6.5000,11.2500,-1.3125,0.49395751953125,-0.55712890625000,0.54541015625000,0.38476562500000,stop
73.81,3,1,3,0,0.2300,-0.3900,0.0200,7.4375,11.7500,-0.8750,0.49383544921875,-0.55725097656250,0.54614257812500,0.38378906250000,stop
73.82,3,1,3,0,0.2500,-0.4600,0.1200,8.1250,12.6875,-0.6875,0.49365234375000,-0.55737304687500,0.54693603515625,0.38275146484375,stop
73.83,3,1,3,0,0.3000,-0.4300,0.1800,8.1875,15.3750,-0.7500,0.49353027343750,-0.55767822265625,0.54760742187500,0.38140869140625,stop
73.84,3,1,3,0,0.3300,-0.3200,0.3000,7.9375,16.4375,-0.6875,0.49340820312500,-0.55804443359375,0.54833984375000,0.38006591796875,stop
73.85,3,1,3,0,0.3800,-0.1500,0.3700,6.4375,16.5625,-0.6875,0.49316406250000,-0.55834960937500,0.54907226562500,0.37884521484375,stop
73.86,3,1,3,0,0.4300,0.0500,0.2200,6.3125,15.0625,-0.1875,0.49279785156250,-0.55859375000000,0.54992675781250,0.37780761718750,stop
73.87,3,1,3,0,0.4000,0.0600,0.0800,6.7500,13.2500,0.3750,0.49249267578125,-0.55871582031250,0.55072021484375,0.37683105468750,stop
73.87,3,1,3,0,0.4000,0.0600,0.0800,6.7500,13.2500,0.3750,0.49249267578125,-0.55871582031250,0.55072021484375,0.37683105468750,stop
73.88,3,1,3,0,0.3100,0.0200,-0.0600,5.4375,12.8125,1.0000,0.49212646484375,-0.55883789062500,0.55145263671875,0.37597656250000,stop
