timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1721764465.08,0,0,3,0,0.0600,0.0000,-0.4200,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.09,0,0,3,0,0.0700,-0.0100,-0.4700,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.10,0,0,3,0,0.0700,0.0000,-0.4700,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.11,0,0,3,0,0.0700,-0.0200,-0.4100,0.0000,0.0000,0.1250,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.12,0,0,3,0,0.0700,-0.0100,-0.4300,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.13,0,0,3,0,0.0600,0.0200,-0.4400,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.14,0,0,3,0,0.0700,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.15,0,0,3,0,0.0700,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.16,0,0,3,0,0.0500,0.0100,-0.4200,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.17,0,0,3,0,0.0600,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.18,0,0,3,0,0.0700,-0.0200,-0.4100,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.19,0,0,3,0,0.0600,-0.0100,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.20,0,0,3,0,0.0600,-0.0200,-0.4400,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.21,0,0,3,0,0.0500,-0.0300,-0.4400,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.22,0,0,3,0,0.0400,0.0000,-0.4700,0.0625,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.23,0,0,3,0,0.0700,0.0000,-0.4700,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.24,0,0,3,0,0.0500,0.0100,-0.4600,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.25,0,0,3,0,0.0700,0.0000,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.26,0,0,3,0,0.0500,0.0000,-0.4300,-0.0625,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.27,0,0,3,0,0.0600,-0.0100,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.28,0,0,3,0,0.0700,-0.0100,-0.4400,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.29,0,0,3,0,0.0700,-0.0300,-0.4600,-0.0625,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.30,0,0,3,0,0.0700,-0.0300,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.31,0,0,3,0,0.0700,-0.0200,-0.4100,0.0000,-0.1875,0.0625,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.32,0,0,3,0,0.0600,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.33,0,0,3,0,0.0600,-0.0200,-0.4200,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.34,0,0,3,0,0.0600,0.0000,-0.4400,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.35,0,0,3,0,0.0700,-0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.36,0,0,3,0,0.0600,0.0100,-0.4300,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.37,0,0,3,0,0.0700,-0.0200,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.38,0,0,3,0,0.0400,-0.0100,-0.4100,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.39,0,0,3,0,0.0500,0.0000,-0.4500,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.40,0,0,3,0,0.0600,0.0000,-0.4600,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.41,0,0,3,0,0.0600,-0.0300,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.42,0,0,3,0,0.0700,-0.0200,-0.4500,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.43,0,0,3,0,0.0600,-0.0100,-0.4600,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.44,0,0,3,0,0.0400,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.45,0,0,3,0,0.0600,0.0100,-0.4600,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.46,0,0,3,0,0.0600,0.0000,-0.4500,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.47,0,0,3,0,0.0700,-0.0100,-0.4100,0.0000,0.0000,-0.1250,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.48,0,0,3,0,0.0500,-0.0200,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.49,0,0,3,0,0.0600,-0.0200,-0.4700,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05517578125000,-0.00006103515625
1721764465.50,0,0,3,0,0.0700,-0.0100,-0.4600,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.51,0,0,3,0,0.0500,-0.0100,-0.4400,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.52,0,0,3,0,0.0800,0.0000,-0.4400,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.53,0,0,3,0,0.0600,-0.0100,-0.4500,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.54,0,0,3,0,0.0500,0.0000,-0.4500,0.0000,0.1250,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.55,0,0,3,0,0.0500,0.0100,-0.4100,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.56,0,0,3,0,0.0600,0.0000,-0.4500,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.57,0,0,3,0,0.0500,0.0000,-0.4700,-0.1250,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.58,0,0,3,0,0.0500,0.0000,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.59,0,0,3,0,0.0500,-0.0100,-0.4500,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.60,0,0,3,0,0.0600,-0.0100,-0.4200,0.0000,-0.0625,-0.1250,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.61,0,0,3,0,0.0500,-0.0300,-0.4300,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.62,0,0,3,0,0.0700,-0.0200,-0.4200,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.63,0,0,3,0,0.0600,-0.0100,-0.4800,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.64,0,0,3,0,0.0600,0.0000,-0.4800,0.0000,0.0000,0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.65,0,0,3,0,0.0800,0.0000,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.66,0,0,3,0,0.0700,0.0000,-0.4300,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.67,0,0,3,0,0.0600,0.0200,-0.4300,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.68,0,0,3,0,0.0400,-0.0200,-0.4200,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.69,0,0,3,0,0.0700,0.0000,-0.4000,-0.1250,0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.70,0,0,3,0,0.0700,-0.0200,-0.4300,-0.0625,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.71,0,0,3,0,0.0500,-0.0200,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.72,0,0,3,0,0.0500,-0.0200,-0.4200,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.73,0,0,3,0,0.0500,-0.0100,-0.4200,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.74,0,0,3,0,0.0600,-0.0200,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.75,0,0,3,0,0.0600,0.0200,-0.4300,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.76,0,0,3,0,0.0600,0.0000,-0.4300,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.77,0,0,3,0,0.0600,-0.0100,-0.4500,-0.1250,0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.78,0,0,3,0,0.0600,0.0000,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.79,0,0,3,0,0.0500,0.0000,-0.4500,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.80,0,0,3,0,0.0800,0.0000,-0.4300,0.0000,0.1250,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.81,0,0,3,0,0.0600,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.82,0,0,3,0,0.0700,-0.0100,-0.4300,0.0000,-0.0625,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.83,0,0,3,0,0.0700,-0.0200,-0.4500,-0.1250,0.1250,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.84,0,0,3,0,0.0700,0.0000,-0.4800,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.85,0,0,3,0,0.0600,0.0100,-0.4200,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.86,0,0,3,0,0.0500,0.0000,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.87,0,0,3,0,0.0600,0.0000,-0.4200,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.88,0,0,3,0,0.0600,0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.89,0,0,3,0,0.0600,-0.0200,-0.4300,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.90,0,0,3,0,0.0600,-0.0400,-0.4400,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.91,0,0,3,0,0.0700,-0.0100,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.92,0,0,3,0,0.0500,-0.0200,-0.4600,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.93,0,0,3,0,0.0500,-0.0100,-0.4300,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.94,0,0,3,0,0.0700,-0.0100,-0.4500,0.0000,0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.95,0,0,3,0,0.0400,0.0000,-0.4300,0.0000,0.0000,-0.1250,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.96,0,0,3,0,0.0600,0.0000,-0.4200,0.0625,0.0000,0.1250,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.97,0,0,3,0,0.0600,-0.0100,-0.4400,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.98,0,0,3,0,0.0700,0.0000,-0.4600,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764465.99,0,0,3,0,0.0700,0.0100,-0.4400,0.0000,0.0000,-0.1250,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.00,0,0,3,0,0.0700,0.0000,-0.4700,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.01,0,0,3,0,0.0500,-0.0400,-0.4300,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.02,0,0,3,0,0.0600,-0.0100,-0.4100,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.03,0,0,3,0,0.0600,-0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.04,0,0,3,0,0.0800,0.0100,-0.4800,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.05,0,0,3,0,0.0700,0.0100,-0.4300,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.06,0,0,3,0,0.0800,-0.0100,-0.4200,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.07,0,0,3,0,0.0500,0.0000,-0.4100,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.08,0,0,3,0,0.0600,-0.0100,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.09,0,0,3,0,0.0600,-0.0200,-0.4500,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.10,0,0,3,0,0.0700,0.0000,-0.4700,0.0000,0.0000,0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.11,0,0,3,0,0.0700,-0.0100,-0.4400,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.12,0,0,3,0,0.0700,-0.0200,-0.4400,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.13,0,0,3,0,0.0800,-0.0300,-0.4400,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.14,0,0,3,0,0.0600,-0.0100,-0.4600,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.15,0,0,3,0,0.0800,0.0000,-0.4300,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.16,0,0,3,0,0.0600,0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.17,0,0,3,0,0.0400,0.0100,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.18,0,0,3,0,0.0600,0.0000,-0.4100,0.0625,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.19,0,0,3,0,0.0600,0.0000,-0.4700,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05511474609375,-0.00006103515625
1721764466.20,0,0,3,0,0.0500,0.0100,-0.4200,0.0000,0.1875,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.21,0,0,3,0,0.0500,-0.0100,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.22,0,0,3,0,0.0500,-0.0100,-0.4100,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.23,0,0,3,0,0.0500,-0.0200,-0.4400,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.24,0,0,3,0,0.0800,-0.0100,-0.4700,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.25,0,0,3,0,0.0600,-0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.26,0,0,3,0,0.0800,0.0100,-0.4400,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.27,0,0,3,0,0.0600,0.0000,-0.4300,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.28,0,0,3,0,0.0500,0.0200,-0.4100,0.0000,0.0625,0.1250,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.29,0,0,3,0,0.0600,0.0100,-0.4300,0.0000,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.30,0,0,3,0,0.0700,0.0000,-0.4200,0.0000,-0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.31,0,0,3,0,0.0500,-0.0200,-0.4500,-0.0625,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.32,0,0,3,0,0.0900,-0.0200,-0.4200,-0.1250,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.33,0,0,3,0,0.0700,-0.0200,-0.4600,0.0000,-0.0625,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.34,0,0,3,0,0.0600,-0.0200,-0.4700,0.0000,0.1250,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.35,0,0,3,0,0.0700,-0.0100,-0.4400,-0.0625,0.2500,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.36,0,0,3,0,0.0600,-0.0100,-0.4300,0.1250,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.37,0,0,3,0,0.0600,0.0000,-0.4500,-0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.38,0,0,3,0,0.0700,0.0100,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.39,0,0,3,0,0.0700,0.0000,-0.4500,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.40,0,0,3,0,0.0300,0.0000,-0.4500,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.41,0,0,3,0,0.0700,-0.0200,-0.4300,-0.1250,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.42,0,0,3,0,0.0700,-0.0200,-0.4000,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.43,0,0,3,0,0.0500,-0.0100,-0.4500,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.44,0,0,3,0,0.0700,-0.0200,-0.4700,0.0000,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.45,0,0,3,0,0.0600,-0.0100,-0.4600,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.46,0,0,3,0,0.0500,0.0100,-0.4000,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.47,0,0,3,0,0.0500,0.0000,-0.4200,0.0625,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.48,0,0,3,0,0.0300,0.0000,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.49,0,0,3,0,0.0700,0.0000,-0.4400,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.50,0,0,3,0,0.0700,0.0100,-0.4300,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.51,0,0,3,0,0.0700,0.0000,-0.4300,-0.0625,0.1875,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.52,0,0,3,0,0.0700,0.0000,-0.3900,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.53,0,0,3,0,0.0700,-0.0100,-0.4400,0.0000,0.0000,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.54,0,0,3,0,0.0500,-0.0100,-0.4600,-0.0625,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.55,0,0,3,0,0.0800,0.0000,-0.4200,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.56,0,0,3,0,0.0500,0.0100,-0.4400,0.1250,-0.0625,0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.57,0,0,3,0,0.0500,0.0000,-0.4600,0.0000,0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.58,0,0,3,0,0.0800,0.0300,-0.4200,-0.0625,0.0625,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.59,0,0,3,0,0.0500,0.0100,-0.4400,0.0625,-0.1875,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.60,0,0,3,0,0.0600,0.0100,-0.4700,-0.0625,0.3125,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.61,0,0,3,0,0.0600,-0.0100,-0.4400,0.0000,0.2500,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.62,0,0,3,0,0.0700,-0.0100,-0.4100,0.0000,-0.3125,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.63,0,0,3,0,0.0600,-0.0300,-0.4600,-0.0625,-0.0625,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.64,0,0,3,0,0.0700,-0.0200,-0.4600,-0.0625,0.2500,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.65,0,0,3,0,0.0700,-0.0100,-0.4300,0.0000,-0.1250,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.66,0,0,3,0,0.0600,0.0000,-0.4600,0.0000,0.0000,0.0000,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
1721764466.67,0,0,3,0,0.0600,0.0000,-0.4400,-0.1250,0.1250,-0.0625,0.99847412109375,0.00762939453125,0.05505371093750,-0.00006103515625
